TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    80 J=    40
  -0.1203998128392288E+00   0.8616040177168901E+00  -0.2999625254083088E+00  -0.9338931373742092E+00   0.3546161313308386E+00   0.4572753399545747E-01   0.1688569757933213E+00   0.3246866112845571E+00   0.9306266309205237E+00   0.3151680975151038E+00   0.8768272371753174E+00  -0.3631020055799881E+00   0.7179105420115038E-03   0.1380434181034257E-02   0.3956642394402743E-02   0.5314102597600855E-02   0.1273816600852515E-01   0.9745655583635660E-02   0.1582499328602643E-03
  -0.1186761652614230E+00   0.8645605888561683E+00  -0.2913385227967408E+00  -0.9416230697905806E+00   0.3233655769909400E+00   0.9370537901038395E-01   0.2000304903438102E+00   0.3134770197236725E+00   0.9282887271953587E+00   0.2708021369394601E+00   0.8928420138649842E+00  -0.3598601685468137E+00   0.1005737035794322E-02   0.1576136958243879E-02   0.4667360217165184E-02   0.5239257677379625E-02   0.1250876777865184E-01   0.9481856823930879E-02   0.1845248763181798E-03
  -0.1163963126245076E+00   0.8678801382999813E+00  -0.2813036512711660E+00  -0.9449399027268343E+00   0.3019132924768510E+00   0.1262416098613627E+00   0.2202222957637780E+00   0.3013370997870604E+00   0.9277381595797677E+00   0.2420552017270693E+00   0.9044580234138624E+00  -0.3512334881516243E+00   0.1274115601121152E-02   0.1743412485569251E-02   0.5367511308409623E-02   0.5139981578952298E-02   0.1225159048769059E-01   0.9173327813927074E-02   0.2106701435722937E-03
  -0.1135819647469769E+00   0.8715002056253283E+00  -0.2698888064834281E+00  -0.9465436166700563E+00   0.2840129292197971E+00   0.1529439040209193E+00   0.2363598848210629E+00   0.2879863826855613E+00   0.9280074613035497E+00   0.2195203557498564E+00   0.9145493422575274E+00  -0.3397209354570020E+00   0.1540232276409526E-02   0.1876654839777614E-02   0.6047333479328287E-02   0.5017138627849676E-02   0.1197136249620301E-01   0.8819696485953016E-02   0.2359882593353155E-03
  -0.1102407916211426E+00   0.8753502685124870E+00  -0.2571374011663104E+00  -0.9471204262324354E+00   0.2687486467713791E+00   0.1753198878388940E+00   0.2495481442381698E+00   0.2734461357828274E+00   0.9289526007998068E+00   0.2017142085242769E+00   0.9235807358774826E+00  -0.3260521467425610E+00   0.1800940849424747E-02   0.1973408047381164E-02   0.6704071837789441E-02   0.4871183914046701E-02   0.1167346152663423E-01   0.8421011527593850E-02   0.2603328195540625E-03
  -0.1063823107702031E+00   0.8793550954582087E+00  -0.2431001522812016E+00  -0.9470684308596802E+00   0.2549423149410879E+00   0.1951045958491553E+00   0.2610225162656331E+00   0.2577087551367437E+00   0.9302975026991241E+00   0.1868920364042844E+00   0.9319820886574747E+00  -0.3106135108946657E+00   0.2057540001514712E-02   0.2031418898340548E-02   0.7333177047319374E-02   0.4702472381122560E-02   0.1136366869045466E-01   0.7977685662443577E-02   0.2835097055596867E-03
  -0.1020169597979232E+00   0.8834360905135796E+00  -0.2278357666804195E+00  -0.9465880052233704E+00   0.2422165605673336E+00   0.2128433371148176E+00   0.2711680534128282E+00   0.2408254332195063E+00   0.9319179135111282E+00   0.1744678628731900E+00   0.9398586321897398E+00  -0.2936438596717007E+00   0.2307810970765267E-02   0.2049576157030386E-02   0.7931208553462722E-02   0.4511295947300535E-02   0.1104806203687969E-01   0.7490556508987230E-02   0.3054001010094087E-03
  -0.9716380325143829E-01   0.8875135357246448E+00  -0.2114083909938578E+00  -0.9458497519457241E+00   0.2307690006932050E+00   0.2282847236747826E+00   0.2797659247081543E+00   0.2228886586170897E+00   0.9338370699603148E+00   0.1646185716023671E+00   0.9471358477953066E+00  -0.2753804853374007E+00   0.2545345575719601E-02   0.2027869054034764E-02   0.8496167133098906E-02   0.4298581995618452E-02   0.1073279571638744E-01   0.6960676766189403E-02   0.3259388081204004E-03
  -0.9183745586907915E-01   0.8915069785941654E+00  -0.1938925287992555E+00  -0.9448056796331133E+00   0.2191460350037014E+00   0.2435513150758325E+00   0.2884503583943480E+00   0.2038727447691059E+00   0.9355385051843046E+00   0.1553660789077947E+00   0.9541545573346425E+00  -0.2558328795177614E+00   0.2781001806639542E-02   0.1965573815485872E-02   0.9019695061503470E-02   0.4064997143332864E-02   0.1042412641466064E-01   0.6389727011239875E-02   0.3448876872672496E-03
  -0.8604685348862467E-01   0.8953368798836618E+00  -0.1753735259021524E+00  -0.9435141846802303E+00   0.2076777226835067E+00   0.2581684465774095E+00   0.2968760270109222E+00   0.1839028535371277E+00   0.9370402152773978E+00   0.1471244639528397E+00   0.9607547574495243E+00  -0.2351694881244064E+00   0.3009600573814941E-02   0.1864327474010496E-02   0.9499307835599602E-02   0.3810913458103860E-02   0.1012827983741232E-01   0.5780074338121249E-02   0.3622020655015343E-03
  -0.7981559522279336E-01   0.8989278909098795E+00  -0.1559399441826322E+00  -0.9421375640157056E+00   0.1968949000618976E+00   0.2713101708380420E+00   0.3043496865408132E+00   0.1631196260148081E+00   0.9384898805588144E+00   0.1405278576406149E+00   0.9667597353729646E+00  -0.2136060282120675E+00   0.3221657692016371E-02   0.1726683552207203E-02   0.9934273883920625E-02   0.3537334838150011E-02   0.9851155055596111E-02   0.5134395931615271E-02   0.3778581760832446E-03
  -0.7317243424171975E-01   0.9022094718965241E+00  -0.1356866923321979E+00  -0.9406101111769232E+00   0.1862900347128543E+00   0.2838109260025411E+00   0.3115537982675301E+00   0.1415851924400460E+00   0.9396211279376332E+00   0.1348586279657756E+00   0.9722395055995198E+00  -0.1912158314962176E+00   0.3421503289057236E-02   0.1554897434437430E-02   0.1031897796651365E-01   0.3245437157387822E-02   0.9598289044689234E-02   0.4455872872553845E-02   0.3917291841798531E-03
  -0.6614507639491356E-01   0.9051168610673490E+00  -0.1147168066674878E+00  -0.9389843876704536E+00   0.1759515284075673E+00   0.2955492841510269E+00   0.3183758712713246E+00   0.1194171112737436E+00   0.9404128657814392E+00   0.1301734393160462E+00   0.9771287597784006E+00  -0.1681495242650310E+00   0.3605854557748957E-02   0.1352491736387518E-02   0.1065090769819647E-01   0.2936462154612053E-02   0.9374771552336292E-02   0.3748230141184923E-02   0.4037569844530572E-03
  -0.5876221958670272E-01   0.9075927030264195E+00  -0.9314004665307574E-01  -0.9371906553706394E+00   0.1657080432070066E+00   0.3069438383523219E+00   0.3251907572731568E+00   0.9671773681166010E-01   0.9406894550116638E+00   0.1261928954817276E+00   0.9814206660767518E+00  -0.1445296832052242E+00   0.3777002250461880E-02   0.1123350222682895E-02   0.1092585231621556E-01   0.2611735665251155E-02   0.9185110342389946E-02   0.3015690437907514E-02   0.4138644875659031E-03
  -0.5105249024088104E-01   0.9095882389141785E+00  -0.7107245577954976E-01  -0.9352512606274546E+00   0.1556363378478214E+00   0.3179345999353890E+00   0.3319432139525380E+00   0.7361713788131934E-01   0.9404223624101153E+00   0.1229584572350214E+00   0.9850674328955767E+00  -0.1205129472002979E+00   0.3932727095359797E-02   0.8721856650761306E-03   0.1114173855731041E-01   0.2272506730467753E-02   0.9033135219327471E-02   0.2262983329842837E-02   0.4220089017780589E-03
  -0.4305050161224850E-01   0.9110645740505766E+00  -0.4863310572079685E-01  -0.9332335736210376E+00   0.1458336490361360E+00   0.3283407435505262E+00   0.3384477770720215E+00   0.5024819464570535E-01   0.9396426028708227E+00   0.1205329799744224E+00   0.9880322189805616E+00  -0.9625037659579867E-01   0.4069261533272748E-02   0.6041494713220075E-03   0.1129761150144251E-01   0.1920234886175010E-02   0.8921882585088997E-02   0.1495144848771607E-02   0.4281572166345989E-03
  -0.3478293060664964E-01   0.9119932494586894E+00  -0.2594820655295260E-01  -0.9307859711023599E+00   0.1360942397116309E+00   0.3392872439635037E+00   0.3457988827917527E+00   0.2672997479555266E-01   0.9379278442968866E+00   0.1185774373943567E+00   0.9903352292858929E+00  -0.7194112159429503E-01   0.4198309472326110E-02   0.3245259367908038E-03   0.1138728766640174E-01   0.1556114333456139E-02   0.8853544663421004E-02   0.7176602292693819E-03   0.4322581719721615E-03
  -0.2627780808773884E-01   0.9123571217195412E+00  -0.3146395527944913E-02  -0.9282189112074011E+00   0.1267162776653584E+00   0.3497894192962143E+00   0.3530156481250971E+00   0.3225091950702964E-02   0.9356118591385678E+00   0.1174291490889916E+00   0.9919337597624881E+00  -0.4772642022706150E-01   0.4306813046584685E-02   0.3934632406096816E-04   0.1141452335860594E-01   0.1181321257906360E-02   0.8829393425331983E-02  -0.6376161161744881E-04   0.4343192109702123E-03
  -0.1757927937975372E-01   0.9121507722734715E+00   0.1964811109067668E-01  -0.9255945598861699E+00   0.1177261864437249E+00   0.3597433192354582E+00   0.3599627250058554E+00  -0.2013821607714157E-01   0.9327493172656784E+00   0.1170536087247482E+00   0.9928418792932980E+00  -0.2373721563001617E-01   0.4391715661400442E-02  -0.2456957701306717E-03   0.1137998326001565E-01   0.7977168413418425E-03   0.8849746803053005E-02  -0.8436142027192237E-03   0.4343270904498393E-03
  -0.8730806133411415E-02   0.9113801917408598E+00   0.4231052833752622E-01  -0.9227576764260970E+00   0.1092005697256373E+00   0.3695855870678763E+00   0.3670488410735751E+00  -0.4322836503757079E-01   0.9291966727893100E+00   0.1174453867261543E+00   0.9930793241366849E+00  -0.1926368846013655E-03   0.4456757584941860E-02  -0.5248847624809982E-03   0.1128243398683390E-01   0.4074544119736752E-03   0.8914004890860555E-02  -0.1616493573021771E-02   0.4322833673107150E-03
   0.2256412028575367E-03   0.9100626731663546E+00   0.6471650872594195E-01  -0.9197373502388755E+00   0.1012058521256057E+00   0.3792632094879520E+00   0.3741840475733391E+00  -0.6591363947686904E-01   0.9250090219411627E+00   0.1186149447464576E+00   0.9926795896090760E+00   0.2275362073058810E-01   0.4499689751327090E-02  -0.7926338120242959E-03   0.1112354640158184E-01   0.1243394884125259E-04   0.9020660938960007E-02  -0.2376997524016346E-02   0.4281989935202849E-03
   0.9244710399563018E-02   0.9082263809985636E+00   0.8674525176142982E-01  -0.9165336978100993E+00   0.9377583272075556E-01   0.3888085312542338E+00   0.3813620985401611E+00  -0.8806778574903630E-01   0.9202211771690033E+00   0.1205360136041926E+00   0.9916905557233016E+00   0.4495454497177337E-01   0.4519379445378391E-02  -0.1043658355766752E-02   0.1090519663390602E-01  -0.3855504439310051E-03   0.9167336394416692E-02  -0.3119902164628530E-02   0.4220924741035616E-03
   0.1828265660804896E-01   0.9059098261772830E+00   0.1082788428227411E+00  -0.9129904222016435E+00   0.8708205815062627E-01   0.3985789810267417E+00   0.3888956170748032E+00  -0.1095532903198444E+00   0.9147449237902902E+00   0.1233235094703066E+00   0.9901589729575483E+00   0.6615527404206226E-01   0.4518566763107553E-02  -0.1272896465513790E-02   0.1062839442740523E-01  -0.7846451582941426E-03   0.9350832461015729E-02  -0.3840300977571327E-02   0.4140066654873598E-03
   0.2729405716585127E-01   0.9031608768016819E+00   0.1292045919692839E+00  -0.9092269940414306E+00   0.8108598541647821E-01   0.4083274865538972E+00   0.3964954208477191E+00  -0.1302626018504431E+00   0.9087480595885435E+00   0.1268765327126120E+00   0.9881582451855531E+00   0.8628805200393549E-01   0.4492833794694754E-02  -0.1476052910087233E-02   0.1029735471913755E-01  -0.1182850047874400E-02   0.9567224584643319E-02  -0.4533731104415396E-02   0.4039698725940650E-03
   0.3622964521386939E-01   0.9000355643192147E+00   0.1494168222999451E+00  -0.9051668202920730E+00   0.7591075816802900E-01   0.4182231273335959E+00   0.4042830736732338E+00  -0.1500798133743283E+00   0.9022368014877521E+00   0.1312563285470868E+00   0.9857553481528172E+00   0.1051578328250322E+00   0.4442754253323369E-02  -0.1649259572379963E-02   0.9914875611523696E-02  -0.1578006159628012E-02   0.9811968596140003E-02  -0.5196252074869651E-02   0.3920359326971403E-03
   0.4505388983934534E-01   0.8965979649446610E+00   0.1688111919826532E+00  -0.9000617099486913E+00   0.7249064963300421E-01   0.4296906142796502E+00   0.4135387951945563E+00  -0.1687891161166880E+00   0.8947043641055865E+00   0.1373847995713968E+00   0.9829828787910461E+00   0.1219429245606111E+00   0.4381490372152583E-02  -0.1788339802173772E-02   0.9479494071184376E-02  -0.1968618534156462E-02   0.1007989688562930E-01  -0.5824135679011584E-02   0.3783597865630315E-03
   0.5373370755610231E-01   0.8929183521849930E+00   0.1872896094967553E+00  -0.8942646693971018E+00   0.7047107853407447E-01   0.4419553463398047E+00   0.4234586302762161E+00  -0.1863226766719483E+00   0.8865476008666379E+00   0.1448222687043785E+00   0.9799580027981021E+00   0.1367802004650961E+00   0.4298327344604383E-02  -0.1891272957494139E-02   0.8998923442917750E-02  -0.2353141711685184E-02   0.1036539953572690E-01  -0.6414205423785901E-02   0.3629637908882195E-03
   0.6225543040211642E-01   0.8890734616224717E+00   0.2047546022107015E+00  -0.8856739437085095E+00   0.7263860838593103E-01   0.4585905559511351E+00   0.4371754104220488E+00  -0.2022243898305177E+00   0.8763463679847073E+00   0.1563947759937304E+00   0.9766416583012575E+00   0.1473490594216358E+00   0.4223395501409731E-02  -0.1953617605027269E-02   0.8466069271028477E-02  -0.2731088479027290E-02   0.1066235370717117E-01  -0.6963406458777417E-02   0.3462420552072685E-03
   0.7054523009828494E-01   0.8851376942194071E+00   0.2211387430866604E+00  -0.8799173510251079E+00   0.7131867386221695E-01   0.4697436557565111E+00   0.4459151324578363E+00  -0.2173592558463107E+00   0.8682825856499994E+00   0.1640278939999755E+00   0.9734827171842717E+00   0.1594561047230867E+00   0.4066404194758781E-02  -0.1982149798037319E-02   0.7918071604930368E-02  -0.3099324962782202E-02   0.1096497261734766E-01  -0.7470366175719070E-02   0.3273673530355843E-03
   0.7846747351815471E-01   0.8811801882186130E+00   0.2364051331341975E+00  -0.8757601939738594E+00   0.6829444145137686E-01   0.4778911507003584E+00   0.4520128176770875E+00  -0.2315673115489719E+00   0.8614296215464159E+00   0.1694948238339100E+00   0.9704186980313322E+00   0.1719274707680130E+00   0.3855839225110992E-02  -0.1975356202756823E-02   0.7348318442606756E-02  -0.3451586285015344E-02   0.1126809671780252E-01  -0.7935510503777408E-02   0.3065958169404074E-03
   0.8592464109725628E-01   0.8772713999765374E+00   0.2505106782327092E+00  -0.8729808898753921E+00   0.6390837720886129E-01   0.4835494651376405E+00   0.4560184116618540E+00  -0.2448209440967213E+00   0.8556342171494721E+00   0.1730652308748590E+00   0.9674597793469866E+00   0.1845806089710179E+00   0.3601328353990581E-02  -0.1933432039318728E-02   0.6757226655904974E-02  -0.3783326188484960E-02   0.1156648852774012E-01  -0.8358952425631838E-02   0.2840654079786612E-03
   0.9283673602101171E-01   0.8734808501697700E+00   0.2634137663474563E+00  -0.8713996283815868E+00   0.5843954033954844E-01   0.4870805968023515E+00   0.4583207865196785E+00  -0.2570871905044197E+00   0.8507927086679384E+00   0.1749421169999262E+00   0.9646196123879331E+00   0.1972416261749471E+00   0.3310766569764846E-02  -0.1857117767448790E-02   0.6145861458842106E-02  -0.4090783273816241E-02   0.1185502316604525E-01  -0.8740871956472301E-02   0.2599335575191292E-03
   0.9914455786480138E-01   0.8698767432805428E+00   0.2750730924935731E+00  -0.8701732270516597E+00   0.5318280067841664E-01   0.4898674766041329E+00   0.4600922412417522E+00  -0.2681886274938532E+00   0.8463982452912485E+00   0.1763907153782257E+00   0.9618973176981851E+00   0.2089015694852356E+00   0.2997055274024826E-02  -0.1746989121778286E-02   0.5513464687274747E-02  -0.4371145720722020E-02   0.1212868926438493E-01  -0.9081418656717646E-02   0.2344634781804725E-03
   0.1047962723542556E+00   0.8665235970409969E+00   0.2854523745838453E+00  -0.8703752034919361E+00   0.4646702491971973E-01   0.4901916163516887E+00   0.4600088818974513E+00  -0.2783206731777841E+00   0.8431663130470297E+00   0.1756098907289326E+00   0.9593635486492987E+00   0.2208681683747052E+00   0.2654659215429445E-02  -0.1606157117767654E-02   0.4865817402997338E-02  -0.4622164681139500E-02   0.1238275987208334E-01  -0.9380836764804848E-02   0.2076582630618615E-03
   0.1097524135267098E+00   0.8634819188611140E+00   0.2945183741683745E+00  -0.8702551822380515E+00   0.4105748765283925E-01   0.4908871565802600E+00   0.4603049506125385E+00  -0.2871095511234913E+00   0.8400520567769926E+00   0.1754288181269091E+00   0.9570174441259178E+00   0.2309596099089441E+00   0.2301481957024676E-02  -0.1435521062115142E-02   0.4200182181531925E-02  -0.4842251574509474E-02   0.1261280120191577E-01  -0.9639373107654226E-02   0.1798945437829572E-03
   0.1139806846723101E+00   0.8608065727113032E+00   0.3022424646185993E+00  -0.8718944610532774E+00   0.3356918224532151E-01   0.4885418700459517E+00   0.4584006981458961E+00  -0.2949656813253245E+00   0.8383698746851787E+00   0.1722464766663464E+00   0.9549179843545034E+00   0.2417908071709143E+00   0.1926789188575650E-02  -0.1239825087695656E-02   0.3523908268692907E-02  -0.5029942203559349E-02   0.1281483383600779E-01  -0.9857419669542358E-02   0.1511046310380341E-03
   0.1174529336589188E+00   0.8585456050744404E+00   0.3086014356860608E+00  -0.8736280895106088E+00   0.2672150898426411E-01   0.4858599820685457E+00   0.4563515140636368E+00  -0.3015283535555882E+00   0.8371522846017220E+00   0.1688705327458583E+00   0.9530826894659561E+00   0.2512292383670139E+00   0.1545459798033100E-02  -0.1021142549167242E-02   0.2835062798768564E-02  -0.5183938948391902E-02   0.1298539619725619E-01  -0.1003545103676511E-01   0.1216388893689016E-03
