TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    40 J=    21
  -0.4871769329393279E-01   0.2906519582196221E+00  -0.1260032575919633E+00   0.6059836898238380E+00  -0.8171480039458048E-01  -0.7912688917580171E+00  -0.7812790247941966E+00  -0.2482345160584451E+00  -0.5726977479036028E+00  -0.1496223682612848E+00   0.9652472825311156E+00  -0.2142681275462616E+00  -0.7342065467237776E-02  -0.2332782540282949E-02  -0.5381924030477468E-02  -0.1102326306635471E-02   0.5790011745752097E-02  -0.1442141133889324E-02   0.2278979159918156E-03
  -0.6257686808921091E-01   0.2864868266299344E+00  -0.1352666683956001E+00   0.5395377018013631E+00  -0.1738851792468874E+00  -0.8238100586744382E+00  -0.8351414992208670E+00  -0.2348082033289998E+00  -0.4973970083630676E+00  -0.1069473918056252E+00   0.9563624062496837E+00  -0.2719066076767705E+00  -0.6517109328040342E-02  -0.1832349049404755E-02  -0.3881486773159401E-02  -0.9960230919333624E-03   0.5639923802502014E-02  -0.1842768433469200E-02   0.1873298903414277E-03
  -0.7479580757538290E-01   0.2835416979937750E+00  -0.1413802930727077E+00   0.3970800032227081E+00  -0.2839532992482342E+00  -0.8727531122182819E+00  -0.9161817589383390E+00  -0.1788037052716419E+00  -0.3586644944370481E+00  -0.5420752373338611E-01   0.9420189800779890E+00  -0.3311522090270874E+00  -0.5701830158131648E-02  -0.1112779586754625E-02  -0.2232137903948203E-02  -0.8755725378543390E-03   0.5489951217815536E-02  -0.2184537735210795E-02   0.1479322764497308E-03
  -0.8778533479574893E-01   0.2829436633803820E+00  -0.1425912590164796E+00  -0.1550166676606347E+00  -0.4379441588793376E+00  -0.8855364173487513E+00  -0.9879111654191713E+00   0.6977818948629440E-01   0.1384288030438375E+00   0.1167042213068563E-02   0.8962900858402286E+00  -0.4434667067965628E+00  -0.7287697062234387E-02   0.5147449733615833E-03   0.1021171960176349E-02  -0.7076543138711464E-03   0.5329533114998938E-02  -0.2511855684417093E-02   0.1737964043963780E-03
  -0.9822823192430896E-01   0.2838485583126117E+00  -0.1407833510341079E+00  -0.2677800026278753E+00  -0.4732770722686175E+00  -0.8392274322598499E+00  -0.9633824572229992E+00   0.1191251325300312E+00   0.2402154114845231E+00  -0.1371536757040395E-01   0.8728218693780241E+00  -0.4878461571313855E+00  -0.3155200066325636E-02   0.3901499588681023E-03   0.7867360221953529E-03  -0.5491152741992980E-03   0.5204905234786311E-02  -0.2760062567485247E-02   0.7725333761661476E-04
  -0.1033441515420304E+00   0.2854112001711401E+00  -0.1375638004554665E+00  -0.8053130400822021E+00  -0.3422047417649432E+00  -0.4841144721934580E+00  -0.5875121367856514E+00   0.3513267467766586E+00   0.7289711970502589E+00  -0.7937503765743864E-01   0.8714731388361423E+00  -0.4839774495614048E+00  -0.1960719551395776E-02   0.1172491899660261E-02   0.2432814556445999E-02  -0.4750954179803257E-03   0.5160549442614876E-02  -0.2857514148925454E-02   0.7900069267180340E-04
  -0.1090347126041036E+00   0.2892589593338646E+00  -0.1291379722924256E+00  -0.8643798112048787E+00  -0.2983093987372084E+00  -0.4047950649482571E+00  -0.4940946597621503E+00   0.3543944868253954E+00   0.7938986175213367E+00  -0.9337027993930071E-01   0.8862370170179137E+00  -0.4537245204870977E+00  -0.3729841510677401E-02   0.2675267263064302E-02   0.5993013606594978E-02  -0.4171865566447025E-03   0.5153396839862101E-02  -0.2906900744538827E-02   0.1789079905808003E-03
  -0.1126216302737384E+00   0.2942955462881224E+00  -0.1172163107196850E+00  -0.9971781143636546E+00  -0.5832235994640353E-01   0.4726849441677316E-01   0.2239065787417653E-01   0.3699277947709300E+00   0.9287906573043671E+00  -0.7165519293190094E-01   0.9272280889760613E+00  -0.3675780248324065E+00   0.1429238410425755E-03   0.2361319691193547E-02   0.5928647966145596E-02  -0.4391305300091748E-03   0.5207124515319156E-02  -0.2839091138012950E-02   0.1507261719255656E-03
  -0.1109899358035231E+00   0.2992184239446665E+00  -0.1039116597806053E+00  -0.9796511976548219E+00  -0.8096170701939291E-02   0.2005442169533650E+00   0.1872949936131516E+00   0.3222571518801745E+00   0.9279390677353376E+00  -0.7213956127481491E-01   0.9466175468910574E+00  -0.3141832325523340E+00   0.1488770629172700E-02   0.2561557965350555E-02   0.7376002972934038E-02  -0.5756434654704476E-03   0.5329851331206961E-02  -0.2596825937384119E-02   0.1876787147868515E-03
  -0.1068503976365612E+00   0.3043138444466805E+00  -0.8774849390938323E-01  -0.9562406656059456E+00  -0.1324182387516297E-01   0.2922814457709509E+00   0.2783945755451352E+00   0.2661167285806137E+00   0.9228642083625284E+00  -0.9000138748120580E-01   0.9638498539036103E+00  -0.2507851857296333E+00   0.2650767537789148E-02   0.2533862536663434E-02   0.8787162898288080E-02  -0.7625702596090016E-03   0.5477200321941683E-02  -0.2246713159966645E-02   0.2251396147350420E-03
  -0.1008341215086309E+00   0.3091306157940801E+00  -0.6868696058329848E-01  -0.9460389650138904E+00  -0.4779830990925503E-01   0.3205083434877567E+00   0.3045727734709186E+00   0.2065993443320588E+00   0.9298129578478652E+00  -0.1106603015343782E+00   0.9772574033955345E+00  -0.1808929660681650E+00   0.3365508590141238E-02   0.2282908810736103E-02   0.1027437042779668E-01  -0.9123764491406894E-03   0.5616957845018297E-02  -0.1855373165495819E-02   0.2619188241272525E-03
  -0.9259757691783650E-01   0.3130688785220008E+00  -0.4750358013049734E-01  -0.9081674926624104E+00  -0.5888147382904454E-01   0.4144451439104941E+00   0.4038583947936682E+00   0.1372456651357072E+00   0.9044678127806092E+00  -0.1101371972857142E+00   0.9887854162765433E+00  -0.1008622740813966E+00   0.4871036000653126E-02   0.1655353917184674E-02   0.1090901002500447E-01  -0.1022133237095171E-02   0.5735132681655278E-02  -0.1424977763344708E-02   0.2859536945152281E-03
  -0.8190230823477328E-01   0.3156401828428991E+00  -0.2505664364511214E-01  -0.8858005087936728E+00  -0.9344178772309421E-01   0.4545614270128766E+00   0.4495039863423613E+00   0.7069143356937323E-01   0.8904767753749860E+00  -0.1153413407378151E+00   0.9931119541758718E+00  -0.2061605175061735E-01   0.5824232682410099E-02   0.9159504037136168E-03   0.1153792646038073E-01  -0.1103585897171758E-02   0.5827296315934233E-02  -0.9526632444483733E-03   0.3075523572782976E-03
  -0.6884277794892101E-01   0.3166322257596262E+00  -0.2110119592934528E-02  -0.8380146390963712E+00  -0.1200956389954774E+00   0.5322673220802181E+00   0.5355640001622988E+00   0.5632444287085423E-02   0.8444758595137638E+00  -0.1044158340020135E+00   0.9927463488049809E+00   0.5959883005599292E-01   0.7235297603442173E-02   0.7609251301342324E-04   0.1140859759179688E-01  -0.1136486876360129E-02   0.5880558207499484E-02  -0.4624804750156105E-03   0.3203958994245891E-03
  -0.5410894442742539E-01   0.3159393929993227E+00   0.2091422373699865E-01  -0.8343978752659875E+00  -0.1573313779376279E+00   0.5282300855383502E+00   0.5415201704359754E+00  -0.5552931260309124E-01   0.8388518346244587E+00  -0.1026454614807566E+00   0.9859834344237612E+00   0.1315316550467113E+00   0.7498535918053436E-02  -0.7689252733169005E-03   0.1161574573813630E-01  -0.1102761767116042E-02   0.5896910291155466E-02   0.1443868209078693E-04   0.3284194022109431E-03
  -0.3822340959824821E-01   0.3136584816609675E+00   0.4344594754449911E-01  -0.7918895823442993E+00  -0.1802234434398889E+00   0.5834641375519496E+00   0.6056164307282550E+00  -0.1091789344105943E+00   0.7882313740983263E+00  -0.7835577966263738E-01   0.9775476820675483E+00   0.1956039393208222E+00   0.8386998911123742E-02  -0.1511986065038218E-02   0.1091597806936417E-01  -0.9993935754452838E-03   0.5877287727344388E-02   0.4590096528909928E-03   0.3275727403608042E-03
  -0.2101098416201646E-01   0.3100507714817353E+00   0.6444478544458915E-01  -0.7569611094333171E+00  -0.2091215077096588E+00   0.6190945596746276E+00   0.6507176183261968E+00  -0.1545222319145053E+00   0.7434308717318929E+00  -0.5980351164742807E-01   0.9656039948433308E+00   0.2530463695397288E+00   0.8825426525108013E-02  -0.2095724114194106E-02   0.1008285983072587E-01  -0.8757895934797997E-03   0.5824589166034413E-02   0.8966452655820162E-03   0.3202681695656483E-03
  -0.3494273303633216E-02   0.3054236836968329E+00   0.8375825907049872E-01  -0.7391367548412067E+00  -0.2321256218217603E+00   0.6322930913244831E+00   0.6722490150321734E+00  -0.1957946224134801E+00   0.7139647943857145E+00  -0.4192993478509993E-01   0.9527760290476581E+00   0.3007652224594682E+00   0.8691284333275227E-02  -0.2531363670708206E-02   0.9230613795183692E-02  -0.7043767396485473E-03   0.5750340594102163E-02   0.1287647547845178E-02   0.3048890591312542E-03
   0.1397853564273621E-01   0.3002486410551212E+00   0.1008589065662485E+00  -0.6867939533591148E+00  -0.2543524202291110E+00   0.6808956689192198E+00   0.7266605230170256E+00  -0.2187612320637422E+00   0.6512357542661309E+00  -0.1668981479768658E-01   0.9420447811381089E+00   0.3350717541251003E+00   0.8781524613094196E-02  -0.2643678971003566E-02   0.7870033700566118E-02  -0.4889794355788773E-03   0.5664881776080488E-02   0.1622933322720888E-02   0.2846462170789630E-03
   0.3127013866329875E-01   0.2950849882731188E+00   0.1151847202816041E+00  -0.6314377724036809E+00  -0.2748591354803763E+00   0.7250784752182742E+00   0.7754116578560177E+00  -0.2296121113085746E+00   0.5882304303599065E+00   0.4806292007296321E-02   0.9336652151512335E+00   0.3581147380013028E+00   0.8510078407468348E-02  -0.2519973810998791E-02   0.6455780014789476E-02  -0.2421513448044241E-03   0.5577231273494257E-02   0.1903310479660074E-02   0.2584683561194457E-03
   0.4782278624917183E-01   0.2904164166394854E+00   0.1265704794541801E+00  -0.5554825258136359E+00  -0.2984021105846268E+00   0.7761413169741342E+00   0.8312801333973066E+00  -0.2220791198679097E+00   0.5095627579971389E+00   0.2031017810506642E-01   0.9282440653822328E+00   0.3714168167275221E+00   0.8042569178404730E-02  -0.2148597822634657E-02   0.4929979157786493E-02   0.2111886449627023E-04   0.5495519455624404E-02   0.2127970420320952E-02   0.2280176064425444E-03
   0.6288729917342345E-01   0.2865875903258357E+00   0.1350656381252834E+00  -0.4886230807074405E+00  -0.3184747522123306E+00   0.8122938613600774E+00   0.8720296783340403E+00  -0.2086614708945944E+00   0.4427466890545141E+00   0.2849078982057732E-01   0.9246806058133799E+00   0.3796762464626945E+00   0.7021943745846896E-02  -0.1680228491015012E-02   0.3565179513316807E-02   0.2825342859056092E-03   0.5426857896281001E-02   0.2297653701173255E-02   0.1899894353831867E-03
   0.7651190731779353E-01   0.2840815332310261E+00   0.1403030220023815E+00  -0.2715664465862336E+00  -0.3864476289421957E+00   0.8814249231633295E+00   0.9623460471993212E+00  -0.1203654834711185E+00   0.2437257389538612E+00   0.1190590308914343E-01   0.9144235235784997E+00   0.4045835747999578E+00   0.6602664398523195E-02  -0.8258286037945151E-03   0.1672204363781328E-02   0.4347867693723986E-03   0.5344058737040164E-02   0.2476980476116629E-02   0.1617566500817729E-03
   0.8961511666211111E-01   0.2835198413777705E+00   0.1414457379685995E+00   0.9063869516114792E-01  -0.4590053520357623E+00   0.8837978919085575E+00   0.9958827573569152E+00   0.4046572058794168E-01  -0.8111756318138573E-01   0.1469877094171582E-02   0.8875114716215360E+00   0.4607832757398032E+00   0.6500544945794377E-02   0.2641367505387959E-03  -0.5294883975633796E-03   0.4724691608761836E-03   0.5246270646599382E-02   0.2676225343402672E-02   0.1537854841167828E-03
   0.9874954679927007E-01   0.2840113431998945E+00   0.1404564322914743E+00   0.1909109724756819E+00  -0.4804328633077388E+00   0.8560007385758011E+00   0.9815584732013056E+00   0.8473114669395936E-01  -0.1713580942548342E+00   0.9796135723403640E-02   0.8729289184314232E+00   0.4877490533983991E+00   0.2633885191364579E-02   0.2273650715852865E-03  -0.4598172795618055E-03   0.4932446285038083E-03   0.5185091548895168E-02   0.2800140770486195E-02   0.6329335308178060E-04
   0.1039203628228804E+00   0.2988981473489383E+00   0.1454120976450045E+00   0.8676217325343748E+00  -0.2922809220721385E+00   0.4022491663468184E+00   0.4914335225014644E+00   0.3809569370817855E+00  -0.7831761647618416E+00   0.7566784122632658E-01   0.8771793856913904E+00   0.4741631608657746E+00   0.1242707062754575E-02   0.9633406241949527E-03  -0.1980448029626797E-02   0.7382531243708759E-03   0.8514548579005576E-02   0.4594454903831299E-02   0.9814713123499219E-04
   0.1075314295982645E+00   0.3022152266547963E+00   0.1382863795959539E+00   0.9195644831760313E+00  -0.2319814306655260E+00   0.3171526085460659E+00   0.3861187174574393E+00   0.3837350197046962E+00  -0.8388443065797482E+00   0.7289373985618072E-01   0.8938299896952508E+00   0.4424414675538080E+00   0.2368359712629546E-02   0.2353738681663067E-02  -0.5145270019423831E-02   0.5158300675575517E-03   0.8479367350609654E-02   0.4706619839880480E-02   0.2379682503649293E-03
   0.1097694709917118E+00   0.3070819559336682E+00   0.1270654868243414E+00   0.9997730416336377E+00   0.3462347933283409E-03  -0.2130129911747906E-01  -0.1981691427526163E-01   0.3821390542168623E+00  -0.9238923276826412E+00   0.7820174629211094E-02   0.9241047686078185E+00   0.3820591858666126E+00  -0.1303183191822231E-03   0.2512990597208831E-02  -0.6075622752188745E-02   0.1003422352755766E-03   0.8458560684993233E-02   0.4847033469976655E-02   0.2543440186346510E-03
   0.1077891327987787E+00   0.3122777188731995E+00   0.1136137589430659E+00   0.9709384140424500E+00   0.1440308934772893E+00  -0.1911379027322050E+00  -0.2294194899160002E+00   0.3326884597669096E+00  -0.9147049176562919E+00  -0.6815639209505137E-01   0.9319729022144663E+00   0.3560634996100141E+00  -0.1850019873750948E-02   0.2682772342322476E-02  -0.7376105129086704E-02  -0.3086565487333964E-03   0.8521339075832579E-02   0.4853299986783754E-02   0.3125825108580197E-03
   0.1029863750731334E+00   0.3176884425923353E+00   0.9732999780782167E-01   0.9455646239620483E+00   0.2090368009905630E+00  -0.2494216465007438E+00  -0.3021398000770730E+00   0.2791384555461278E+00  -0.9114786140358472E+00  -0.1209094004653757E+00   0.9372221393388840E+00   0.3271017860118609E+00  -0.2952737851894271E-02   0.2727951376813337E-02  -0.8907656006157529E-02  -0.6699368056029657E-03   0.8664245819266642E-02   0.4721633835351745E-02   0.3809724118290899E-03
   0.9576154704169548E-01   0.3228583802087114E+00   0.7835560240644732E-01   0.9073582223565388E+00   0.2743106978505996E+00  -0.3185195400076715E+00  -0.3812644891585938E+00   0.2179360914751698E+00  -0.8984104013974697E+00  -0.1770266805558363E+00   0.9366202544666881E+00   0.3023310326349885E+00  -0.4272090179543688E-02   0.2441986239562752E-02  -0.1006673939521682E-01  -0.1087057807126788E-02   0.8849165330271538E-02   0.4524274641467992E-02   0.4414153316578576E-03
   0.8604773470620304E-01   0.3272263262036015E+00   0.5727988404832873E-01   0.8702260116723856E+00   0.3205965995110220E+00  -0.3740648459702437E+00  -0.4377690233348630E+00   0.1549372601006885E+00  -0.8856369050807062E+00  -0.2259755978357246E+00   0.9344582739825578E+00   0.2751776941692876E+00  -0.5441722155948747E-02   0.1925959755327361E-02  -0.1100897896290176E-01  -0.1520258059290850E-02   0.9070821938929996E-02   0.4237518114352686E-02   0.4965228609750593E-03
   0.7404915879073873E-01   0.3303688868982627E+00   0.3466986872987027E-01   0.8306293532034241E+00   0.3504439169215692E+00  -0.4327169267425638E+00  -0.4900049414789240E+00   0.9091867745506997E-01  -0.8669653692138212E+00  -0.2644806891307897E+00   0.9321603162452741E+00   0.2472389732514140E+00  -0.6556853759515553E-02   0.1216600939333790E-02  -0.1160103635555670E-01  -0.1928215193742411E-02   0.9313803046002211E-02   0.3841618801870338E-02   0.5428341021340132E-03
   0.6043489217715624E-01   0.3319844016880463E+00   0.1090462128927299E-01   0.8138034832778326E+00   0.3544553467147622E+00  -0.4605271954946684E+00  -0.5016318005192922E+00   0.2835428182977201E-01  -0.8646164302219168E+00  -0.2934099986582592E+00   0.9346429488779314E+00   0.2008808870951259E+00  -0.7057412854066948E-02   0.3989138504499057E-03  -0.1216421108504057E-01  -0.2277443823983424E-02   0.9558301604751213E-02   0.3332266600978244E-02   0.5780190822557563E-03
   0.4569853328417040E-01   0.3318908810606238E+00  -0.1342825821268173E-01   0.7873797204796139E+00   0.3450814771725736E+00  -0.5108345621527968E+00  -0.5333563542361830E+00  -0.3420300865341192E-01  -0.8451988840473832E+00  -0.3091345583614558E+00   0.9379493207585627E+00   0.1571206431861152E+00  -0.7678946038918890E-02  -0.4924344778724082E-03  -0.1216866841691416E-01  -0.2530993573733818E-02   0.9777638752156995E-02   0.2703867579771865E-02   0.5976753690523009E-03
   0.2972611662762525E-01   0.3300787078581999E+00  -0.3728649526856798E-01   0.7583485943067999E+00   0.3105937099606620E+00  -0.5730959403501064E+00  -0.5762003623334641E+00  -0.9169067647697449E-01  -0.8121489778938218E+00  -0.3047959185417109E+00   0.9461101242350528E+00   0.1094307126004751E+00  -0.8293470617626267E-02  -0.1319738724551475E-02  -0.1168956863897209E-01  -0.2616412661529431E-02   0.9936153863388877E-02   0.1922808991631263E-02   0.5992586942745082E-03
   0.1335413458787556E-01   0.3266765316344378E+00  -0.6026732220769090E-01   0.7614656411235291E+00   0.2616375568030803E+00  -0.5930563769646590E+00  -0.5754366231512312E+00  -0.1483331197858690E+00  -0.8042822752683905E+00  -0.2984003520853164E+00   0.9536996772803827E+00   0.3760525801870294E-01  -0.8078511422123416E-02  -0.2082437499210776E-02  -0.1129125830015083E-01  -0.2607448702352845E-02   0.1001888852839058E-01   0.1072132335665936E-02   0.5825250868099469E-03
  -0.3202075732148706E-02   0.3220483817658519E+00  -0.8160971680705273E-01   0.7250808352235704E+00   0.1941165158094422E+00  -0.6607394045170093E+00  -0.6329860812626977E+00  -0.1900752216042626E+00  -0.7504665422653991E+00  -0.2712681391523578E+00   0.9623877536742107E+00  -0.1494684778553661E-01  -0.8477698897900850E-02  -0.2545712369375092E-02  -0.1005113629921102E-01  -0.2511442573168752E-02   0.1000854621055816E-01   0.1843771376571178E-03   0.5523681559087684E-03
  -0.1993047700821437E-01   0.3166958645804361E+00  -0.1005086604676930E+00   0.7077958619512583E+00   0.1159990654135529E+00  -0.6968279806579654E+00  -0.6643518240285486E+00  -0.2260057160907455E+00  -0.7124310985662050E+00  -0.2401284483659021E+00   0.9671947234747983E+00  -0.8290171993325982E-01  -0.8250702378164814E-02  -0.2806804816040703E-02  -0.8847807361429275E-02  -0.2329574768949123E-02   0.9904997284257422E-02  -0.7173835832461756E-03   0.5066492665602355E-03
  -0.3630944436163717E-01   0.3111672353299259E+00  -0.1166225363665781E+00   0.6627855941519686E+00   0.1904672160909868E-01  -0.7485669499654439E+00  -0.7233408564910115E+00  -0.2422173518752486E+00  -0.6466133000344116E+00  -0.1936317678364576E+00   0.9700350389787409E+00  -0.1467608995544818E+00  -0.8128264975257980E-02  -0.2721824434469486E-02  -0.7266068537455823E-02  -0.2078971752562024E-02   0.9716993680181737E-02  -0.1593492278544027E-02   0.4522823002753557E-03
